MovieID,Mean
0005140,3.3676502261468877
0005141,3.405463934699317
0005142,2.610526315789474
0005143,3.546666666666667
0005144,1.819047619047619
0005145,3.7818371607515657
0005146,2.6576470588235295
0005147,2.907142857142857
0005148,3.257978723404255
0005149,3.6025983951089033
0005150,3.4680851063829787
0005151,3.813071023674558
0005152,3.4812206572769955
0005153,2.230414746543779
0005154,3.4062765055131465
0005155,2.6578947368421053
0005156,3.974785678265255
0005157,2.623076923076923
0005158,3.954070981210856
0005159,1.7460815047021943
0005160,2.792452830188679
0005161,3.6458333333333335
0005162,3.1252245316910443
0005163,2.9661016949152543
0005164,3.1099439775910365
0005165,3.234042553191489
0005166,4.0864090316977855
0005167,3.1904761904761907
0005168,3.6574307304785894
0005169,3.8185836528835075
0005170,2.353927625772286
0005171,1.662203913491246
0005172,2.3655913978494625
0005173,3.0
0005174,3.3927940657011657
0005175,2.939174511223751
0005176,2.7857142857142856
0005177,2.9718875502008033
0005178,3.7880184331797233
0005179,2.9782090568607424
0005180,3.055452865064695
0005181,3.5842839692759982
0005182,2.814741035856574
0005183,2.7023809523809526
0005184,2.782016348773842
0005185,2.776741903827282
0005186,3.2544642857142856
0005187,3.665203761755486
0005188,3.5402298850574714
0005189,3.7755102040816326
0005190,3.659470351180196
0005191,3.11860300797416
0005192,3.6246648793565686
0005193,2.328767123287671
0005194,2.743177046885934
0005195,2.3529411764705883
0005196,2.585907335907336
0005197,3.3420572124163117
0005198,4.004920049200492
0005199,2.687830687830688
0005200,2.1772151898734178
0005201,2.144628099173554
0005202,3.745923913043478
0005203,2.820183486238532
0005204,4.138173936602547
0005205,3.1966824644549763
0005206,3.6440677966101696
0005207,2.656716417910448
0005208,2.425629290617849
0005209,3.2440944881889764
0005210,3.3529411764705883
0005211,3.0833333333333335
0005212,3.987080103359173
0005213,1.5813953488372092
0005214,3.1415770609319
0005215,3.273397199705232
0005216,3.22
0005217,3.427570093457944
0005218,2.9405940594059405
0005219,3.318385650224215
0005220,2.8826247689463957
0005221,3.179391100702576
0005222,3.9648173207036534
0005223,3.51018315018315
0005224,3.440677966101695
0005225,3.874251497005988
0005226,3.763887397407379
0005227,3.088224976613658
0005228,2.9623655913978495
0005229,3.9334451901565997
0005230,2.8979266347687402
0005231,3.8547136784196048
0005232,4.04278728606357
0005233,1.7403846153846154
0005234,3.8839285714285716
0005235,2.681214421252372
0005236,3.1222765673632726
0005237,3.242981843575419
0005238,3.4048442906574397
0005239,3.723774053382992
0005240,3.4244897959183676
0005241,3.4775280898876404
0005242,2.616279069767442
0005243,3.37344617825972
0005244,3.189925119128659
0005245,3.627136648961854
0005246,2.4127906976744184
0005247,3.3502824858757063
0005248,2.663716814159292
0005249,2.8476190476190477
0005250,3.495332880014836
0005251,1.5663716814159292
0005252,3.9131832797427655
0005253,3.550301810865191
0005254,3.073667953667954
0005255,3.1393181641686727
0005256,2.8089171974522293
0005257,2.8421424159534103
0005258,4.364961030159268
0005259,2.417391304347826
0005260,2.923076923076923
0005261,3.166077738515901
0005262,2.891891891891892
0005263,3.2555555555555555
0005264,3.247191011235955
0005265,2.2653061224489797
0005266,2.64
0005267,3.395734597156398
0005268,3.7575924903368305
0005269,3.3741007194244603
0005270,2.6417910447761193
0005271,2.561224489795918
0005272,3.3730017761989344
0005273,3.552325581395349
0005274,2.460750853242321
0005275,2.768292682926829
0005276,2.4457831325301207
0005277,3.126397866010054
0005278,3.183333333333333
0005279,2.0952380952380953
0005280,3.863118754357425
0005281,1.950354609929078
0005282,3.16412213740458
0005283,4.1253804017041995
0005284,3.774193548387097
0005285,3.4537521815008727
0005286,2.6930422919508867
0005287,3.760566464705453
0005288,2.7412935323383083
0005289,2.7788461538461537
0005290,3.861878453038674
0005291,3.7628865979381443
0005292,4.391626810840784
0005293,3.93800644670278
0005294,3.8548387096774195
0005295,3.3669467787114846
0005296,2.9828633743573767
0005297,4.248800661703887
0005298,3.6191551112544342
0005299,3.544735746982938
0005300,3.02135231316726
0005301,2.2100840336134455
0005302,3.8106666666666666
0005303,2.9725490196078432
0005304,3.5580623755806235
0005305,3.3045553145336224
0005306,3.698453608247423
0005307,3.5307125307125307
0005308,3.395092362834298
0005309,4.145118507743647
0005310,3.457943925233645
0005311,2.3923076923076922
0005312,3.554973821989529
0005313,2.734806629834254
0005314,3.7563694267515926
0005315,3.92018779342723
0005316,3.327272727272727
0005317,3.361267085651487
0005318,3.595210220910109
0005319,3.9551066217732886
0005320,3.2865639817074883
0005321,1.9775280898876404
0005322,3.4823529411764707
0005323,3.154228855721393
0005324,2.6470588235294117
0005325,3.5088118249005116
0005326,4.2897727272727275
0005327,3.6221155700297816
0005328,3.0708689458689458
0005329,2.8783783783783785
0005330,3.6299104066161267
0005331,3.0844155844155843
0005332,2.282828282828283
0005333,3.452850249447943
0005334,3.6809338521400776
0005335,3.163265306122449
0005336,3.188076213890596
0005337,2.8875
0005338,3.292736610418195
0005339,2.6262626262626263
0005340,2.7313432835820897
0005341,3.873824451410658
0005342,2.892130115424974
0005343,4.141634241245137
0005344,2.825015792798484
0005345,3.580792546026044
0005346,2.2045454545454546
0005347,2.696
0005348,2.776923076923077
0005349,4.25
0005350,3.3066666666666666
0005351,3.3079139454475603
0005352,2.918181818181818
0005353,3.7419354838709675
0005354,3.014925373134328
0005355,3.3073883840379295
0005356,4.129191321499014
0005357,2.9439655172413794
0005358,3.0830508474576273
0005359,3.7934426229508196
0005360,3.987583318586681
0005361,3.2418032786885247
0005362,3.908508691674291
0005363,3.3742096914724873
0005364,3.696969696969697
0005365,2.0875912408759123
0005366,2.5137207425343018
0005367,3.090468727738994
0005368,3.776894014714655
0005369,3.900081234768481
0005370,3.1707317073170733
0005371,3.2745098039215685
0005372,2.6455696202531644
0005373,2.22488038277512
0005374,3.3613569321533925
0005375,3.060344827586207
0005376,2.5869565217391304
0005377,2.7758620689655173
0005378,3.0963855421686746
0005379,3.903985507246377
0005380,2.9296875
0005381,3.6914285714285713
0005382,3.658536585365854
0005383,3.88
0005384,3.713228894691036
0005385,3.4115490375802016
0005386,1.9274193548387097
0005387,3.626600284495021
0005388,3.4715447154471546
0005389,2.7635467980295565
0005390,3.030575103130308
0005391,3.561183325862842
0005392,2.96875
0005393,3.6126582278481014
0005394,3.4525828835774863
0005395,3.9082706766917292
0005396,3.360074626865672
0005397,3.8985239852398523
0005398,2.5785123966942147
0005399,3.161290322580645
0005400,3.8596491228070176
0005401,3.3738507268211246
0005402,3.5741654571843253
0005403,3.21524201853759
0005404,3.6129032258064515
0005405,2.932473910374463
0005406,3.7493343476607075
0005407,3.0
0005408,3.932926829268293
0005409,3.1923076923076925
0005410,3.526829268292683
0005411,2.7948717948717947
0005412,2.685344827586207
0005413,3.3435897435897437
0005414,4.059460373847585
0005415,3.0501161968273216
0005416,3.781678082191781
0005417,2.850914962325081
0005418,3.1666666666666665
0005419,3.486842105263158
0005420,2.8
0005421,3.730290222597915
0005422,3.0625
0005423,2.879432624113475
0005424,2.914285714285714
0005425,2.9681112019623876
0005426,3.063953488372093
0005427,2.8823529411764706
0005428,2.277310924369748
0005429,2.8842105263157896
0005430,3.7295000926898596
0005431,3.332116788321168
0005432,4.212494500659921
0005433,3.4908592321755028
0005434,2.9951289650517916
0005435,3.429440534414887
0005436,2.292490118577075
0005437,2.5813953488372094
0005438,2.9061032863849765
0005439,3.070671378091873
0005440,2.1515151515151514
0005441,2.9240506329113924
0005442,3.029850746268657
0005443,3.0835117773019274
0005444,2.9943084803642575
0005445,4.021974620860415
0005446,3.4585365853658536
0005447,2.8738007380073802
0005448,3.2080232689910475
0005449,3.66015625
0005450,2.9078014184397163
0005451,3.1659574468085108
0005452,2.627906976744186
0005453,3.0551181102362204
0005454,2.9887387387387387
0005455,3.2516118886617393
0005456,2.813008130081301
0005457,1.9639639639639639
0005458,2.872
0005459,2.7991120976692563
0005460,3.337078651685393
0005461,2.2976190476190474
0005462,3.2357048881692134
0005463,3.6069788797061526
0005464,3.366688610928242
0005465,3.161676646706587
0005466,3.197590361445783
0005467,3.013939980638916
0005468,3.45005675368899
0005469,3.2402234636871508
0005470,3.343065693430657
0005471,3.9352030947775627
0005472,3.5381327423121065
0005473,3.666390041493776
0005474,2.5530864197530865
0005475,3.978678038379531
0005476,3.7488614183474303
0005477,3.2624172928954223
0005478,2.314814814814815
0005479,3.6031746031746033
0005480,3.6918103448275863
0005481,2.946074834922964
0005482,3.6941176470588237
0005483,3.335142469470828
0005484,2.9627659574468086
0005485,3.5890850722311396
0005486,3.604651162790698
0005487,3.138328530259366
0005488,3.3196560567204707
0005489,3.028
0005490,3.6714285714285713
0005491,2.5686274509803924
0005492,3.042372881355932
0005493,3.426169280768687
0005494,3.8875
0005495,2.4382716049382718
0005496,3.7164609476347663
0005497,4.16797583081571
0005498,2.8583333333333334
0005499,2.6443531023683695
0005500,3.0144927536231885
0005501,2.534090909090909
0005502,3.634312696747114
0005503,3.4487077850007926
0005504,3.220149253731343
0005505,3.047169811320755
0005506,3.7652757078986587
0005507,3.710132158590308
0005508,3.847513812154696
0005509,3.0840664711632453
0005510,3.883290181238797
0005511,3.188053097345133
0005512,2.8730964467005076
0005513,3.901760363429869
0005514,2.581151832460733
0005515,4.117006591434586
0005516,3.6060495957852665
0005517,3.7826633165829144
0005518,3.831085694776374
0005519,4.3173577454676
0005520,3.546961325966851
0005521,3.3898881866796304
0005522,3.36896756781483
0005523,3.0319829424307034
0005524,3.1833541927409263
0005525,3.2310582341891045
0005526,2.9320388349514563
0005527,2.839541547277937
0005528,3.6757385343561286
0005529,3.142857142857143
0005530,4.338313767342583
0005531,3.4353709752683153
0005532,3.429054054054054
0005533,3.2462562396006653
0005534,3.372262773722628
0005535,2.896551724137931
0005536,3.7136150234741785
0005537,2.9964601769911505
0005538,3.9168920467568187
0005539,4.127275941311649
0005540,3.905511811023622
0005541,3.682151589242054
0005542,2.611271676300578
0005543,3.21968121968122
0005544,3.4088426527958386
0005545,3.2819146286795835
0005546,3.248076923076923
0005547,2.4529147982062782
0005548,2.32
0005549,4.2675571746609995
0005550,2.785234899328859
0005551,2.340909090909091
0005552,3.4210526315789473
0005553,3.209125475285171
0005554,3.8067552602436323
0005555,2.9652777777777777
0005556,3.499029126213592
0005557,3.1092150170648463
0005558,3.5500747384155455
0005559,3.7973209085614443
0005560,3.1509062661833247
0005561,4.137933491686461
0005562,3.7385254988913528
0005563,3.8064988290398127
0005564,3.408917682926829
0005565,3.8538754764930117
0005566,2.9175824175824174
0005567,3.0105820105820107
0005568,2.4766146993318485
0005569,3.9030732860520096
0005570,3.240868706811451
0005571,3.7713108555633785
0005572,3.8173302107728335
0005573,3.5364238410596025
0005574,2.9927007299270074
0005575,1.9275362318840579
0005576,3.024228214146151
0005577,4.021184139054862
0005578,3.215686274509804
0005579,3.7032590051457976
0005580,3.441666666666667
0005581,2.9483394833948338
0005582,4.543700659673408
0005583,2.8111298482293425
0005584,2.9
0005585,2.975609756097561
0005586,2.6808510638297873
0005587,3.5582082764893133
0005588,3.3477477477477477
0005589,3.079613880439506
0005590,3.9911167512690353
0005591,3.4929742388758784
0005592,2.128205128205128
0005593,2.9419354838709677
0005594,2.572
0005595,3.621761658031088
0005596,3.777173913043478
0005597,2.8823529411764706
0005598,3.8420850900728247
0005599,3.4125
0005600,3.576923076923077
0005601,3.8583333333333334
0005602,3.074109720885467
0005603,3.591743119266055
0005604,2.441142191142191
0005605,3.9796610169491524
0005606,2.6115107913669067
0005607,3.4454226399381356
0005608,3.4321608040201004
0005609,3.709949409780776
0005610,3.4810996563573884
0005611,2.2457627118644066
0005612,3.527183388809637
0005613,2.1512605042016806
0005614,3.783044437440908
0005615,3.272727272727273
0005616,3.6425462459194775
0005617,2.85773652860507
0005618,2.6990291262135924
0005619,3.36
0005620,1.9529411764705882
0005621,3.3541768441621884
0005622,2.881880733944954
0005623,2.911392405063291
0005624,3.29320987654321
0005625,3.199300699300699
0005626,3.4719101123595504
0005627,3.6519410977242304
0005628,3.1632040663227032
0005629,3.0479195885928005
0005630,3.722595078299776
0005631,2.9466019417475726
0005632,3.9251870324189526
0005633,3.856729377713459
0005634,2.7281553398058254
0005635,2.351063829787234
0005636,3.9748050389922014
0005637,2.8121387283236996
0005638,3.4006920415224915
0005639,3.533274956217163
0005640,3.0655058043117744
0005641,2.3482142857142856
0005642,3.203654485049834
0005643,2.487544483985765
0005644,2.9432057214976863
0005645,2.919335705812574
0005646,3.844193976131843
0005647,2.7350576721426076
0005648,3.406474820143885
0005649,3.0444444444444443
0005650,3.763815592950314
0005651,3.1257934664808795
0005652,3.826116488368144
0005653,3.6867239732569246
0005654,2.984025559105431
0005655,3.6990154711673697
0005656,3.7063233656070604
0005657,3.6490978157644824
0005658,3.4264898187932
0005659,2.893939393939394
0005660,2.183246073298429
0005661,3.4507042253521125
0005662,3.325358851674641
0005663,2.9001626016260165
0005664,3.153409090909091
0005665,3.4589603283173735
0005666,3.510204081632653
0005667,2.8874757110051226
0005668,2.3949579831932772
0005669,3.388888888888889
0005670,3.172343324250681
0005671,3.8540393754243043
0005672,3.3884427032321254
0005673,3.044776119402985
0005674,2.324074074074074
0005675,2.76875
0005676,2.9958847736625516
0005677,3.1666666666666665
0005678,2.676767676767677
0005679,2.590711175616836
0005680,3.9553805774278215
0005681,2.892682926829268
0005682,3.0236686390532546
0005683,3.7511547344110854
0005684,3.6511627906976742
0005685,3.4898785425101213
0005686,2.926287262872629
0005687,3.3846153846153846
0005688,3.595959595959596
0005689,3.054421768707483
0005690,3.0547945205479454
0005691,3.3828125
0005692,2.979036913261431
0005693,3.84051329055912
0005694,3.1037037037037036
0005695,3.1371324089593173
0005696,4.196951403561727
0005697,3.0
0005698,2.8069306930693068
0005699,3.8231146535867566
0005700,4.213359920239282
0005701,2.4205607476635516
0005702,3.7643944407677035
0005703,3.088607594936709
0005704,3.5766438391431956
0005705,3.5178018575851393
0005706,3.2268041237113403
0005707,3.5068171133051247
0005708,3.260127217944426
0005709,2.957516339869281
0005710,3.1754233608336953
0005711,3.2435897435897436
0005712,3.21875
0005713,2.5543478260869565
0005714,4.289408866995074
0005715,2.9737991266375547
0005716,3.029803424223209
0005717,3.5080645161290325
0005718,3.625964010282776
0005719,3.2552301255230125
0005720,3.599009900990099
0005721,2.7857142857142856
0005722,3.26578073089701
0005723,2.7329545454545454
0005724,3.91839378238342
0005725,2.598148148148148
0005726,2.891304347826087
0005727,3.60085777049409
0005728,2.754491017964072
0005729,2.8756756756756756
0005730,3.2484843272993076
0005731,3.8330170777988615
0005732,4.284156269356694
0005733,3.282442748091603
0005734,2.732484076433121
0005735,3.093984962406015
0005736,4.092889908256881
0005737,3.0141129032258065
0005738,4.376581513417681
0005739,3.787878787878788
0005740,3.118279569892473
